"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",59299.0369790535,59299.0369790535,"xrt",0,1.61e-14,1.61e-14,3.053e-13,0,0.921849097696667,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59306.5914277818,59306.5914277818,"xrt",3.19e-15,3.024e-14,3.024e-14,2.087e-13,0.105504587155963,1.22113797549331,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59313.0240716475,59313.0240716475,"xrt",0,1.203e-14,1.203e-14,1.44e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59320.9214815828,59320.9214815828,"xrt",9.093e-14,5.699e-14,5.699e-14,3.4e-13,1.59565217391304,3.02399889666342,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59334.9430525028,59334.9430525028,"xrt",0,2.097e-14,2.097e-14,2.289e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59348.2785043919,59348.2785043919,"xrt",0,3.431e-14,3.431e-14,1.729e-13,0,0.140467401180497,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59355.7116292459,59355.7116292459,"xrt",0,1.686e-14,1.686e-14,1.71e-13,0,0.272004058706388,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59362.351381988,59362.351381988,"xrt",0,3.025e-14,3.025e-14,1.893e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59369.6486152702,59369.6486152702,"xrt",0,3.165e-14,3.165e-14,1.836e-13,0,0.456735851966013,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59390.2320714301,59390.2320714301,"xrt",0,2.724e-14,2.724e-14,1.754e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59397.1969375218,59397.1969375218,"xrt",0,2.769e-14,2.769e-14,1.853e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59404.3691317857,59404.3691317857,"xrt",0,1.286e-14,1.286e-14,1.4e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59411.0698582713,59411.0698582713,"xrt",1.628e-14,3.668e-14,3.668e-14,2.162e-13,0.443708609271523,1.44005772775596,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59418.3021415466,59418.3021415466,"xrt",5.563e-15,3.701e-14,3.701e-14,2.06e-13,0.150322580645161,1.12318363693595,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59425.79788121,59425.79788121,"xrt",0,2.713e-14,2.713e-14,1.746e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59432.1159257783,59432.1159257783,"xrt",0,9.199e-15,9.199e-15,1.424e-13,0,0.699593288446025,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59439.4831915848,59439.4831915848,"xrt",4.737e-14,4e-14,4e-14,2.44e-13,1.18435754189944,2.49387972491144,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59446.3862654125,59446.3862654125,"xrt",7.999e-14,5.356e-14,5.356e-14,3.132e-13,1.49350649350649,2.79412040642569,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59453.8173171431,59453.8173171431,"xrt",1.796e-14,4.277e-14,4.277e-14,2.25e-13,0.419786096256685,1.33273883470644,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59460.0546988056,59460.0546988056,"xrt",0,1.37e-14,1.37e-14,1.64e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59467.1529947051,59467.1529947051,"xrt",0,2.973e-14,2.973e-14,1.914e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59474.1188278234,59474.1188278234,"xrt",8.821e-15,2.826e-14,2.826e-14,2.016e-13,0.31214953271028,1.46077698338793,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59488.46456715,59488.46456715,"xrt",0,2.776e-14,2.776e-14,1.427e-13,0,0.167154186406189,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59495.5003889169,59495.5003889169,"xrt",5.875e-14,5.482e-14,5.482e-14,3.079e-13,1.07177033492823,2.12501841340771,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59502.3363658764,59502.3363658764,"xrt",0,6.393e-14,6.393e-14,2.297e-13,0,0.0632809985818909,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59509.3680856896,59509.3680856896,"xrt",1.791e-14,4.036e-14,4.036e-14,2.378e-13,0.443708609271523,1.44005772775596,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59516.531596791,59516.531596791,"xrt",0,2.776e-14,2.776e-14,1.739e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59523.4248378831,59523.4248378831,"xrt",0,4.768e-14,4.768e-14,3.162e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59530.0617478183,59530.0617478183,"xrt",0,3.986e-14,3.986e-14,2.08e-13,0,0.775389872131506,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59544.5489970961,59544.5489970961,"xrt",0,2.631e-14,2.631e-14,1.647e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59551.1819467977,59551.1819467977,"xrt",2.834e-16,4.251e-14,4.251e-14,2.319e-13,0.00666666666666667,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59558.0731482741,59558.0731482741,"xrt",2.481e-14,4.545e-14,4.545e-14,2.455e-13,0.545945945945946,1.47179370050448,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59565.2439327598,59565.2439327598,"xrt",0,2.974e-14,2.974e-14,1.863e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59572.0047538753,59572.0047538753,"xrt",2.518e-14,4.225e-14,4.225e-14,2.55e-13,0.596,1.63711810564741,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59579.3705206864,59579.3705206864,"xrt",0,2.92e-14,2.92e-14,1.881e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59586.0082910454,59586.0082910454,"xrt",3.964e-14,3.685e-14,3.685e-14,2.44e-13,1.07586206896552,2.56534650950913,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59593.9184531769,59593.9184531769,"xrt",1.23e-14,4.183e-14,4.183e-14,2.395e-13,0.294117647058824,1.27078600689877,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59628.0100464224,59628.0100464224,"xrt",0,1.284e-14,1.284e-14,1.721e-13,0,0.54397369815336,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59635.5763656026,59635.5763656026,"xrt",0,7.558e-15,7.558e-15,2.032e-13,0,1.28876096057248,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59649.9783172243,59649.9783172243,"xrt",0,3.01e-14,3.01e-14,1.937e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59656.8800625755,59656.8800625755,"xrt",0,1.051e-14,1.051e-14,1.627e-13,0,0.699593288446025,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59663.0434880236,59663.0434880236,"xrt",2.865e-15,2.715e-14,2.715e-14,1.874e-13,0.105504587155963,1.22113797549331,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59670.9408513616,59670.9408513616,"xrt",0,1.982e-14,1.982e-14,1.682e-13,0,0.13792543096702,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59684.003067213,59684.003067213,"xrt",0,4.104e-14,4.104e-14,2.179e-13,0,0.233596467791467,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59691.4407610815,59691.4407610815,"xrt",0,1.324e-14,1.324e-14,1.772e-13,0,0.543373153450884,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59698.1488442882,59698.1488442882,"xrt",0,4.391e-14,4.391e-14,2.334e-13,0,0.877958114590364,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59705.1767678072,59705.1767678072,"xrt",0,2.947e-14,2.947e-14,1.797e-13,0,0.630790339220021,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59712.4607338713,59712.4607338713,"xrt",4.824e-15,3.309e-14,3.309e-14,1.842e-13,0.145806451612903,1.12318363693595,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59719.3632215767,59719.3632215767,"xrt",0,3.303e-14,3.303e-14,1.964e-13,0,0.536981087544344,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59726.4545941521,59726.4545941521,"xrt",0,3.125e-14,3.125e-14,2.071e-13,0,1.02655385505649,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59733.8129674019,59733.8129674019,"xrt",0,3.252e-14,3.252e-14,2.037e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59740.3804860709,59740.3804860709,"xrt",0,1.51e-14,1.51e-14,2.326e-13,0,0.697944439031227,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59747.3558885799,59747.3558885799,"xrt",1.726e-14,3.832e-14,3.832e-14,2.26e-13,0.450331125827815,1.44835488814334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59754.4485457926,59754.4485457926,"xrt",1.426e-13,8.222e-14,8.222e-14,5.602e-13,1.73410404624277,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59761.9416985375,59761.9416985375,"xrt",4.655e-14,5.107e-14,5.107e-14,3.267e-13,0.91156462585034,2.17280093393861,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59775.2628679517,59775.2628679517,"xrt",1.671e-14,3.139e-14,3.139e-14,2.322e-13,0.532380952380952,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59782.295091607,59782.295091607,"xrt",0,3.038e-14,3.038e-14,1.763e-13,0,0.456735851966013,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59789.3945132838,59789.3945132838,"xrt",0,3.304e-14,3.304e-14,2.014e-13,0,0.630790339220021,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59796.7544561574,59796.7544561574,"xrt",0,2.812e-14,2.812e-14,1.761e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59803.379189403,59803.379189403,"xrt",8.457e-15,2.669e-14,2.669e-14,1.905e-13,0.316822429906542,1.46702963309862,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59810.2764471109,59810.2764471109,"xrt",0,2.734e-14,2.734e-14,1.76e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59817.1709460725,59817.1709460725,"xrt",9.37e-15,2.949e-14,2.949e-14,2.105e-13,0.317757009345794,1.46828514344698,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59824.5196551695,59824.5196551695,"xrt",1.28e-14,4.286e-14,4.286e-14,2.455e-13,0.298692810457516,1.27797315374375,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59831.4125550607,59831.4125550607,"xrt",0,1.958e-14,1.958e-14,1.577e-13,0,0.110562649252326,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59838.0507267306,59838.0507267306,"xrt",1.392e-14,4.702e-14,4.702e-14,2.692e-13,0.296078431372549,1.27078600689877,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59845.3472405237,59845.3472405237,"xrt",6.687e-14,5.372e-14,5.372e-14,3.686e-13,1.24475524475525,3.16976719613757,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59852.643656863,59852.643656863,"xrt",0,1.15e-13,1.15e-13,4.396e-13,0,0.75199553903381,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59859.9319206996,59859.9319206996,"xrt",0,1.907e-14,1.907e-14,1.618e-13,0,0.139320562722897,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59866.3573674767,59866.3573674767,"xrt",0,1.941e-14,1.941e-14,1.444e-13,0,0.0718374867829378,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59873.4492266873,59873.4492266873,"xrt",0,2.927e-14,2.927e-14,1.884e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59880.4701041155,59880.4701041155,"xrt",4.935e-14,5.378e-14,5.378e-14,3.108e-13,0.917582417582418,1.99403799619321,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59887.4861198361,59887.4861198361,"xrt",0,2.434e-14,2.434e-14,1.523e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59901.4901759417,59901.4901759417,"xrt",0,4.69e-14,4.69e-14,2.495e-13,0,0.882907501930967,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59908.969531869,59908.969531869,"xrt",2.928e-15,2.728e-14,2.728e-14,1.883e-13,0.107339449541284,1.22306969186577,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59915.9288264341,59915.9288264341,"xrt",0,2.863e-14,2.863e-14,1.843e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59922.0369483873,59922.0369483873,"xrt",1.443e-14,4.864e-14,4.864e-14,2.784e-13,0.296732026143791,1.27078600689877,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59929.9004517498,59929.9004517498,"xrt",3.585e-14,4.688e-14,4.688e-14,3.645e-13,0.764705882352941,2.30929771298775,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59935.8765648285,59935.8765648285,"xrt",0,2.774e-14,2.774e-14,1.649e-13,0,0.536981087544344,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59943.8751888686,59943.8751888686,"xrt",3.205e-15,2.911e-14,2.911e-14,2.01e-13,0.110091743119266,1.22597488575279,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59957.1382583607,59957.1382583607,"xrt",0,4.031e-14,4.031e-14,2.054e-13,0,0.683883077906526,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59964.4923974429,59964.4923974429,"xrt",0,2.402e-14,2.402e-14,1.428e-13,0,0.536981087544344,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59971.17402555,59971.17402555,"xrt",3.135e-14,4.142e-14,4.142e-14,2.582e-13,0.756756756756757,1.88133914623007,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59978.526909566,59978.526909566,"xrt",2.247e-14,3.762e-14,3.762e-14,2.272e-13,0.597333333333333,1.64687511121443,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59985.41284061,59985.41284061,"xrt",1.657e-14,3.691e-14,3.691e-14,2.177e-13,0.449006622516556,1.44835488814334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59992.7588611473,59992.7588611473,"xrt",3.982e-14,3.701e-14,3.701e-14,2.451e-13,1.07586206896552,2.56534650950913,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59999.5188563454,59999.5188563454,"xrt",1.334e-13,1.747e-13,1.747e-13,1.358e-12,0.763725490196078,2.30611990519403,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60006.5456922707,60006.5456922707,"xrt",0,5.832e-14,5.832e-14,2.825e-13,0,0.891011618012588,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60013.8199049956,60013.8199049956,"xrt",0,3.586e-14,3.586e-14,2.308e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60020.830966945,60020.830966945,"xrt",0,1.202e-14,1.202e-14,1.609e-13,0,0.543373153450884,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60027.5123397093,60027.5123397093,"xrt",3.805e-14,5.646e-14,5.646e-14,3.12e-13,0.673913043478261,1.6334800136703,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60034.9150599959,60034.9150599959,"xrt",1.399e-14,2.627e-14,2.627e-14,1.944e-13,0.532380952380952,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60041.0030668077,60041.0030668077,"xrt",3.386e-14,3.689e-14,3.689e-14,2.377e-13,0.917808219178082,2.17430600739192,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60048.6212841922,60048.6212841922,"xrt",0,4.476e-14,4.476e-14,2.729e-13,0,0.630790339220021,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60055.1125205542,60055.1125205542,"xrt",0,2.848e-14,2.848e-14,1.693e-13,0,0.536981087544344,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60062.3851644118,60062.3851644118,"xrt",3.346e-14,4.422e-14,4.422e-14,2.757e-13,0.756756756756757,1.88489747625712,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60069.4676933331,60069.4676933331,"xrt",0,3.48e-14,3.48e-14,1.817e-13,0,0.775389872131506,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60076.5281014174,60076.5281014174,"xrt",0,3.476e-14,3.476e-14,1.927e-13,0,0.329043151313207,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60083.6072679841,60083.6072679841,"xrt",0,1.517e-14,1.517e-14,1.531e-13,0,0.269230870001065,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60090.5429419519,60090.5429419519,"xrt",5.179e-16,4.926e-14,4.926e-14,2.689e-13,0.0105128205128205,0.998761266098832,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60097.2956759676,60097.2956759676,"xrt",3.516e-14,5.616e-14,5.616e-14,2.882e-13,0.626168224299066,1.50939711462848,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60104.715383504,60104.715383504,"xrt",3.658e-14,6.131e-14,6.131e-14,3.7e-13,0.596666666666667,1.63711810564741,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60111.3340705718,60111.3340705718,"xrt",0,2.431e-14,2.431e-14,1.348e-13,0,0.331528947968212,,,,,,,,,,,,,,,,,1.0987819538141e-11,3.01353516489144e-12,4.25730964089395e-12,"PL"
"Swift_J1644+57",60118.3897416841,60118.3897416841,"xrt",2.662e-16,3.882e-14,3.882e-14,2.118e-13,0.00685897435897436,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60125.3278589304,60125.3278589304,"xrt",3.858e-16,4.209e-14,4.209e-14,2.296e-13,0.00916666666666667,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60132.2718635593,60132.2718635593,"xrt",0,3.36e-14,3.36e-14,2.049e-13,0,0.630790339220021,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60139.6061124834,60139.6061124834,"xrt",0,3.876e-14,3.876e-14,2.061e-13,0,0.877958114590364,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60146.3491526683,60146.3491526683,"xrt",0,4.834e-14,4.834e-14,2.874e-13,0,0.536981087544344,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60153.4956480408,60153.4956480408,"xrt",0,1.759e-14,1.759e-14,1.67e-13,0,0.21732492208665,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60160.5095503658,60160.5095503658,"xrt",3.476e-14,5.2e-14,5.2e-14,2.871e-13,0.668478260869565,1.62606031334417,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60167.3028120516,60167.3028120516,"xrt",3.666e-14,4.595e-14,4.595e-14,2.597e-13,0.797814207650273,1.80699647298381,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60174.7010064019,60174.7010064019,"xrt",4.819e-14,5.707e-14,5.707e-14,3.054e-13,0.84433962264151,1.78920228974516,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60181.6362964188,60181.6362964188,"xrt",0,5.664e-14,5.664e-14,2.585e-13,0,0.306857925683712,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60187.9854502292,60187.9854502292,"xrt",0,2.644e-14,2.644e-14,1.534e-13,0,0.456735851966013,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60195.047323773,60195.047323773,"xrt",0,4.641e-14,4.641e-14,2.467e-13,0,0.877958114590364,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60202.58857595,60202.58857595,"xrt",0,2.528e-14,2.528e-14,3.021e-13,0,0.425542785042668,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60209.6610556024,60209.6610556024,"xrt",1.07e-14,5.778e-14,5.778e-14,2.921e-13,0.185185185185185,1.09180936093921,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60216.0085409348,60216.0085409348,"xrt",0,2.464e-14,2.464e-14,1.465e-13,0,0.536981087544344,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60223.5245552447,60223.5245552447,"xrt",0,3.886e-14,3.886e-14,1.876e-13,0,0.466897053232282,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60230.3842491581,60230.3842491581,"xrt",0,2.059e-14,2.059e-14,1.588e-13,0,0.0877796927932502,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60237.3846431167,60237.3846431167,"xrt",4.797e-14,5.682e-14,5.682e-14,3.041e-13,0.84433962264151,1.78920228974516,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60244.2520966528,60244.2520966528,"xrt",0,1.872e-14,1.872e-14,1.447e-13,0,0.0886641971855263,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60258.4539630713,60258.4539630713,"xrt",0,1.755e-14,1.755e-14,1.919e-13,0,0.341317336527928,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60265.8395112883,60265.8395112883,"xrt",1.412e-14,4.705e-14,4.705e-14,2.424e-13,0.3,1.20118760103409,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60272.7086768785,60272.7086768785,"xrt",2.144e-14,4.879e-14,4.879e-14,2.856e-13,0.439473684210526,1.44005772775596,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60279.3069600041,60279.3069600041,"xrt",7.079e-14,4.323e-14,4.323e-14,2.71e-13,1.63725490196078,3.42395482554653,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60286.0846108993,60286.0846108993,"xrt",1.728e-14,3.883e-14,3.883e-14,2.289e-13,0.445033112582781,1.44005772775596,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60293.3420817019,60293.3420817019,"xrt",0,3.014e-14,3.014e-14,1.709e-13,0,0.387976175916286,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60300.0727960829,60300.0727960829,"xrt",8.652e-14,6.167e-14,6.167e-14,3.697e-13,1.40291262135922,2.76794787071101,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60309.9139974718,60309.9139974718,"xrt",0,5.788e-14,5.788e-14,2.754e-13,0,0.803181380341087,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60314.2655156794,60314.2655156794,"xrt",1.918e-14,4.291e-14,4.291e-14,2.529e-13,0.447019867549669,1.44005772775596,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60321.3918279305,60321.3918279305,"xrt",4.093e-14,3.878e-14,3.878e-14,2.31e-13,1.05555555555556,2.230084757678,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60328.1094253628,60328.1094253628,"xrt",3.039e-15,2.831e-14,2.831e-14,1.954e-13,0.107339449541284,1.22306969186577,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60335.2240928811,60335.2240928811,"xrt",0,2.421e-14,2.421e-14,1.605e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60342.3402287503,60342.3402287503,"xrt",0,1.602e-14,1.602e-14,1.617e-13,0,0.269230870001065,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60349.0033571397,60349.0033571397,"xrt",0,3.368e-14,3.368e-14,1.954e-13,0,0.453375091196514,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60356.1303726801,60356.1303726801,"xrt",0,3.399e-14,3.399e-14,2.129e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60363.1825787917,60363.1825787917,"xrt",1.338e-14,2.992e-14,2.992e-14,1.763e-13,0.447019867549669,1.44005772775596,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60370.4248166487,60370.4248166487,"xrt",8.632e-15,2.741e-14,2.741e-14,1.956e-13,0.314953271028037,1.46452360586976,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60377.734504226,60377.734504226,"xrt",6.122e-15,4.021e-14,4.021e-14,2.24e-13,0.152258064516129,1.12948548144517,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60384.0715805746,60384.0715805746,"xrt",0,3.553e-14,3.553e-14,6.757e-13,0,0.923083718079639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60405.7369815408,60405.7369815408,"xrt",0,3.075e-14,3.075e-14,2.038e-13,0,1.02655385505649,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60412.9151336105,60412.9151336105,"xrt",0,1.842e-14,1.842e-14,1.735e-13,0,0.215128657908219,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60419.1174514774,60419.1174514774,"xrt",0,4.555e-14,4.555e-14,5.454e-13,0,0.425542785042668,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60426.338766023,60426.338766023,"xrt",3.851e-15,2.54e-14,2.54e-14,1.414e-13,0.151612903225806,1.12318363693595,,,,,,,,,,,,,,,,,3.92026332852181e-12,2.16775649766476e-12,5.38263599090438e-12,"PL"
"Swift_J1644+57",60429.5045856595,60429.5045856595,"xrt",0,1.957e-14,1.957e-14,2.343e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60433.5089625294,60433.5089625294,"xrt",0,1.551e-14,1.551e-14,1.699e-13,0,0.341317336527928,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60438.7228401118,60438.7228401118,"xrt",0,2.055e-14,2.055e-14,3.896e-13,0,0.920617112781349,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60440.1037957417,60440.1037957417,"xrt",0,2.913e-14,2.913e-14,1.732e-13,0,0.540933132571257,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60447.390108578,60447.390108578,"xrt",2.723e-14,3.63e-14,3.63e-14,2.262e-13,0.75,1.87661062550648,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60454.2411313461,60454.2411313461,"xrt",1.349e-14,4.297e-14,4.297e-14,3.066e-13,0.314018691588785,1.46327308026287,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",60461.6166499037,60461.6166499037,"xrt",0,1.501e-14,1.501e-14,1.641e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
